,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
6913,1653380442.0,179273700.0,-0.8860983848571777,-1.5562125444412231,1.6731245517730713,-0.00320812058635056,0.10318709909915924,0.5204935669898987,0.8476016521453857
6914,1653380442.0,194331700.0,-0.8867664337158203,-1.5560568571090698,1.6749757528305054,-0.004757390823215246,0.10465461015701294,0.521774172782898,0.8466265201568604
6917,1653380442.0,212307200.0,-0.8867253661155701,-1.5538346767425537,1.6748077869415283,-0.005953492596745491,0.10635985434055328,0.5236693024635315,0.8452352285385132
6919,1653380442.0,227318700.0,-0.8854976296424866,-1.5505026578903198,1.6739822626113892,-0.00517401285469532,0.10391726344823837,0.5258659720420837,0.8441797494888306
6921,1653380442.0,245965800.0,-0.8855711221694946,-1.5475796461105347,1.673545479774475,-0.002349346876144409,0.09762381762266159,0.5288737416267395,0.8430638909339905
6923,1653380442.0,261110400.0,-0.8865575194358826,-1.5467803478240967,1.6748902797698975,0.0003777404490392655,0.09248227626085281,0.5309658050537109,0.8423314690589905
6924,1653380442.0,279129600.0,-0.8878756165504456,-1.5473682880401611,1.6767239570617676,-0.0004062789957970381,0.09302276372909546,0.5322059392929077,0.8414888381958008
6926,1653380442.0,295126900.0,-0.8886162638664246,-1.5458685159683228,1.6765809059143066,-0.0027331721503287554,0.09652256965637207,0.5329190492630005,0.8406385779380798
6928,1653380442.0,312489500.0,-0.8882953524589539,-1.5434300899505615,1.6758874654769897,-0.004788695834577084,0.0987299233675003,0.5333981513977051,0.8400689959526062
6930,1653380442.0,329491800.0,-0.8879503607749939,-1.540139079093933,1.6750069856643677,-0.005272085778415203,0.09700924903154373,0.5347715020179749,0.839393138885498
6932,1653380442.0,345489100.0,-0.8883187770843506,-1.5372618436813354,1.6746612787246704,-0.003322075819596648,0.09261834621429443,0.5365588068962097,0.8387582898139954
6935,1653380442.0,361679400.0,-0.8895172476768494,-1.5361709594726562,1.6753876209259033,-0.0014715923462063074,0.08906625956296921,0.5385180711746216,0.8378922343254089
6937,1653380442.0,378678400.0,-0.891297459602356,-1.5366737842559814,1.677035927772522,-0.0027684068772941828,0.09076797962188721,0.5398842692375183,0.8368264436721802
6938,1653380442.0,395678400.0,-0.8921941518783569,-1.5354007482528687,1.6768547296524048,-0.006637588609009981,0.09568598866462708,0.5412371754646301,0.8353816866874695
6941,1653380442.0,412888300.0,-0.8932433128356934,-1.5326662063598633,1.675646185874939,-0.009505432099103928,0.09901787340641022,0.5427131056785583,0.8340069651603699
6942,1653380442.0,427888500.0,-0.8940033912658691,-1.530237078666687,1.675182819366455,-0.010879780165851116,0.10016631335020065,0.5443934202194214,0.8327569365501404
6945,1653380442.0,445888500.0,-0.8949018120765686,-1.5282742977142334,1.6745744943618774,-0.011539259925484657,0.09945075958967209,0.5463398098945618,0.831558346748352
6946,1653380442.0,462784800.0,-0.8960490226745605,-1.526488184928894,1.67449951171875,-0.011764582246541977,0.0981491357088089,0.5484541654586792,0.8303170204162598
6948,1653380442.0,478785300.0,-0.8975228667259216,-1.5248003005981445,1.6743340492248535,-0.011884944513440132,0.09733833372592926,0.5507532954216003,0.8288877010345459
6950,1653380442.0,495784900.0,-0.8991038799285889,-1.523464322090149,1.674095869064331,-0.01212963555008173,0.09736622124910355,0.5532064437866211,0.8272456526756287
6952,1653380442.0,512440400.0,-0.900964617729187,-1.5226198434829712,1.6742149591445923,-0.012985656969249249,0.09898277372121811,0.5555265545845032,0.8254841566085815
6955,1653380442.0,528440900.0,-0.902253270149231,-1.5208580493927002,1.6736633777618408,-0.014190196990966797,0.10081536322832108,0.5578945875167847,0.8236435055732727
6957,1653380442.0,545440100.0,-0.9043021202087402,-1.5186418294906616,1.673243522644043,-0.01450122706592083,0.10159803181886673,0.5600107908248901,0.8221043348312378
6959,1653380442.0,562637400.0,-0.9058891534805298,-1.5166642665863037,1.6730165481567383,-0.013863430358469486,0.10148018598556519,0.5616720914840698,0.8209957480430603
6960,1653380442.0,577636900.0,-0.9077562093734741,-1.5153216123580933,1.6726346015930176,-0.0131746307015419,0.1005302146077156,0.5629310011863708,0.8202614784240723
6963,1653380442.0,594637400.0,-0.909494161605835,-1.5148969888687134,1.673122763633728,-0.01356254331767559,0.10037702322006226,0.5638078451156616,0.8196714520454407
6964,1653380442.0,612638100.0,-0.9120653867721558,-1.5136476755142212,1.6735734939575195,-0.014698848128318787,0.10212888568639755,0.5642039179801941,0.8191627264022827
6965,1653380442.0,628690400.0,-0.9133637547492981,-1.5113455057144165,1.67243230342865,-0.014867983758449554,0.10247445851564407,0.564501166343689,0.8189117312431335
6966,1653380442.0,644689500.0,-0.9154686331748962,-1.509836196899414,1.6720452308654785,-0.014167582616209984,0.10115755349397659,0.5645894408226013,0.8190270066261292
6967,1653380442.0,660645600.0,-0.9181092977523804,-1.5088852643966675,1.6723631620407104,-0.013452516868710518,0.10091639310121536,0.5643675923347473,0.8192216753959656
6968,1653380442.0,678396100.0,-0.9199626445770264,-1.507856845855713,1.6722255945205688,-0.013275678269565105,0.10141067206859589,0.56389319896698,0.8194901347160339
6969,1653380442.0,695301700.0,-0.9219585061073303,-1.5064080953598022,1.6717970371246338,-0.013678008690476418,0.10187827050685883,0.5627111792564392,0.8202376961708069
6970,1653380442.0,711301200.0,-0.9248968362808228,-1.5049916505813599,1.6719019412994385,-0.014235839247703552,0.10290883481502533,0.5613107681274414,0.8210586905479431
6971,1653380442.0,727323100.0,-0.9270660877227783,-1.5028111934661865,1.6707663536071777,-0.01339228730648756,0.10267781466245651,0.5590951442718506,0.8226120471954346
6972,1653380442.0,745334500.0,-0.9296773076057434,-1.5018330812454224,1.6709479093551636,-0.013275565579533577,0.10243095457553864,0.5573800802230835,0.8238077163696289
6973,1653380442.0,760703400.0,-0.9323804974555969,-1.5007717609405518,1.6709659099578857,-0.013635150156915188,0.10356050729751587,0.5555638074874878,0.8248867988586426
6974,1653380442.0,777254500.0,-0.9355650544166565,-1.4997079372406006,1.6715660095214844,-0.014624690636992455,0.10644201189279556,0.5541306734085083,0.8254668116569519
6975,1653380442.0,796359400.0,-0.938385546207428,-1.4974018335342407,1.6706055402755737,-0.014827669598162174,0.10818546265363693,0.5529971122741699,0.8259965777397156
6976,1653380442.0,811921600.0,-0.9409525394439697,-1.4957630634307861,1.670548439025879,-0.013848335482180119,0.10851256549358368,0.5518638491630554,0.8267282247543335
6977,1653380442.0,828402200.0,-0.944509744644165,-1.4944005012512207,1.6710166931152344,-0.012654992751777172,0.10906711965799332,0.5507439970970154,0.8274208903312683
6978,1653380442.0,845087400.0,-0.9475980997085571,-1.4929012060165405,1.6713309288024902,-0.011500256136059761,0.10969153046607971,0.5495994687080383,0.8281158804893494
6979,1653380442.0,861227300.0,-0.9500650763511658,-1.4919806718826294,1.6715717315673828,-0.011270400136709213,0.11034851521253586,0.5488803386688232,0.8285086750984192
6980,1653380442.0,878596700.0,-0.9542253017425537,-1.4900249242782593,1.6714098453521729,-0.010328290052711964,0.11102750897407532,0.5482522249221802,0.8288460373878479
6981,1653380442.0,895570000.0,-0.9579326510429382,-1.4889825582504272,1.6717333793640137,-0.009093737229704857,0.11176478862762451,0.5473355650901794,0.8293670415878296
6982,1653380442.0,911971200.0,-0.9610006809234619,-1.4878917932510376,1.672088861465454,-0.008650279603898525,0.1128508448600769,0.5463446974754333,0.8298779726028442
6983,1653380442.0,928405200.0,-0.9645076990127563,-1.4858486652374268,1.6715829372406006,-0.007999857887625694,0.11288433521986008,0.5452172160148621,0.830621063709259
6984,1653380442.0,945008000.0,-0.968202531337738,-1.4841222763061523,1.6717039346694946,-0.00631901528686285,0.11205586045980453,0.5439552664756775,0.8315746188163757
6985,1653380442.0,960945000.0,-0.9722657203674316,-1.483485460281372,1.6726243495941162,-0.0051276530139148235,0.1124885082244873,0.5423560738563538,0.832568347454071
6986,1653380442.0,979378200.0,-0.9757221341133118,-1.4825499057769775,1.6724982261657715,-0.005467654205858707,0.11376717686653137,0.5406256914138794,0.8335172533988953
6987,1653380442.0,995620500.0,-0.9795545339584351,-1.4815325736999512,1.672362208366394,-0.0067626177333295345,0.11484486609697342,0.5385676026344299,0.8346914649009705
6988,1653380443.0,12133500.0,-0.9832218885421753,-1.4801281690597534,1.6722731590270996,-0.00837036408483982,0.1158737912774086,0.5365509986877441,0.8358327150344849
6989,1653380443.0,28542600.0,-0.9874374866485596,-1.4782298803329468,1.671883225440979,-0.008353819139301777,0.11606277525424957,0.534585177898407,0.8370652794837952
6990,1653380443.0,45679000.0,-0.9910678267478943,-1.4771692752838135,1.6722642183303833,-0.00766185624524951,0.1160314679145813,0.5328020453453064,0.8382123708724976
6992,1653380443.0,60622200.0,-0.9951802492141724,-1.4761873483657837,1.6722253561019897,-0.007486797869205475,0.1159762367606163,0.531242847442627,0.8392106294631958
6993,1653380443.0,79410300.0,-0.9993020296096802,-1.4754244089126587,1.6724759340286255,-0.007759753614664078,0.11627736687660217,0.5299792289733887,0.8399651646614075
6995,1653380443.0,96411400.0,-1.0037939548492432,-1.4744298458099365,1.6729196310043335,-0.008527342230081558,0.1172710582613945,0.5291110277175903,0.840366780757904
6998,1653380443.0,111410800.0,-1.0077393054962158,-1.4727210998535156,1.6724156141281128,-0.008381636813282967,0.11707453429698944,0.5281144976615906,0.841022253036499
6999,1653380443.0,129440000.0,-1.0118318796157837,-1.471948504447937,1.6727356910705566,-0.008199222385883331,0.11621761322021484,0.5269854664802551,0.8418506979942322
7001,1653380443.0,144531700.0,-1.01626718044281,-1.4709111452102661,1.6728665828704834,-0.007806409616023302,0.11619353294372559,0.5257498025894165,0.8426300287246704
7004,1653380443.0,162291700.0,-1.0204198360443115,-1.4701694250106812,1.673224687576294,-0.007479191292077303,0.11683078855276108,0.5240630507469177,0.8435950875282288
7005,1653380443.0,178292800.0,-1.0239239931106567,-1.4694852828979492,1.6732712984085083,-0.007981469854712486,0.11698337644338608,0.5224679112434387,0.8445581197738647
7008,1653380443.0,195430300.0,-1.0286846160888672,-1.4680336713790894,1.673275351524353,-0.007820707745850086,0.11664582043886185,0.5204206109046936,0.8458694219589233
7009,1653380443.0,212727700.0,-1.0325489044189453,-1.4675302505493164,1.6740937232971191,-0.007464837748557329,0.11699607223272324,0.51836097240448,0.8470880389213562
7011,1653380443.0,228726500.0,-1.036239504814148,-1.4662978649139404,1.6741089820861816,-0.007630659732967615,0.11681700497865677,0.5164148211479187,0.8482990860939026
7013,1653380443.0,244673100.0,-1.0394312143325806,-1.4649065732955933,1.673661231994629,-0.007343735080212355,0.11550755798816681,0.5149329304695129,0.8493810296058655
7015,1653380443.0,261718500.0,-1.0437394380569458,-1.4638502597808838,1.674070954322815,-0.006141924299299717,0.11364030838012695,0.5135072469711304,0.8505048155784607
7018,1653380443.0,279523700.0,-1.047867774963379,-1.4631136655807495,1.6747651100158691,-0.005116076674312353,0.11334429681301117,0.5114200115203857,0.8518078327178955
7020,1653380443.0,295280300.0,-1.0511279106140137,-1.4623303413391113,1.6743091344833374,-0.005578032694756985,0.11266719549894333,0.5097749829292297,0.8528801798820496
7021,1653380443.0,312966100.0,-1.055037260055542,-1.4618351459503174,1.6745070219039917,-0.007150398567318916,0.11250966787338257,0.5084958672523499,0.8536524176597595
7024,1653380443.0,328963800.0,-1.0587538480758667,-1.461012840270996,1.6744024753570557,-0.00892920047044754,0.11341926455497742,0.5076683163642883,0.8540077805519104
7025,1653380443.0,346015800.0,-1.0623379945755005,-1.4594900608062744,1.674073338508606,-0.009851368144154549,0.11393789201974869,0.5069648027420044,0.8543464541435242
7028,1653380443.0,361018300.0,-1.0654197931289673,-1.4582195281982422,1.6737620830535889,-0.01009167730808258,0.11347414553165436,0.5058356523513794,0.8550742864608765
7030,1653380443.0,379422200.0,-1.0687415599822998,-1.4568302631378174,1.673606038093567,-0.009632418863475323,0.11244549602270126,0.5047439932823181,0.8558602333068848
7031,1653380443.0,394805800.0,-1.0719199180603027,-1.4562963247299194,1.6737172603607178,-0.009348409250378609,0.11171603947877884,0.5040860176086426,0.856346607208252
7033,1653380443.0,411850800.0,-1.074942708015442,-1.4557454586029053,1.6740217208862305,-0.009737988002598286,0.11156502366065979,0.503970742225647,0.8564297556877136
7036,1653380443.0,428477700.0,-1.0786014795303345,-1.4544316530227661,1.6738547086715698,-0.010390423238277435,0.11207954585552216,0.5041355490684509,0.8562579154968262
7038,1653380443.0,444489800.0,-1.081667423248291,-1.4533544778823853,1.673811674118042,-0.010341533459722996,0.1124284565448761,0.5044456720352173,0.8560300469398499
7040,1653380443.0,461182300.0,-1.0840648412704468,-1.4548490047454834,1.6731908321380615,-0.009804751724004745,0.1120186597108841,0.5042940974235535,0.856179416179657
7042,1653380443.0,478173300.0,-1.087217926979065,-1.452500820159912,1.672899842262268,-0.007969526574015617,0.1110023483633995,0.5040315985679626,0.8564853668212891
7044,1653380443.0,495352200.0,-1.0904145240783691,-1.4514801502227783,1.673140287399292,-0.006492378190159798,0.11027694493532181,0.5040768980979919,0.8565648794174194
7046,1653380443.0,513433200.0,-1.0936758518218994,-1.4501147270202637,1.673348069190979,-0.006101120728999376,0.11024245619773865,0.5042368173599243,0.8564780354499817
7047,1653380443.0,529433300.0,-1.0966527462005615,-1.448298692703247,1.6729087829589844,-0.005881458520889282,0.11007457971572876,0.5050017833709717,0.8560503721237183
7050,1653380443.0,545094800.0,-1.0997992753982544,-1.4467451572418213,1.6728014945983887,-0.004922670777887106,0.1094549372792244,0.505700945854187,0.8557230830192566
7052,1653380443.0,560960800.0,-1.1029936075210571,-1.44538414478302,1.6730507612228394,-0.004398625809699297,0.10945438593626022,0.5061420202255249,0.8554652333259583
7054,1653380443.0,577535100.0,-1.1060031652450562,-1.44384765625,1.6731380224227905,-0.003826538100838661,0.10997370630502701,0.5064213871955872,0.8552359938621521
7056,1653380443.0,595395000.0,-1.1076122522354126,-1.4425857067108154,1.6725420951843262,-0.003406894626095891,0.10903110355138779,0.5066929459571838,0.8551976084709167
7058,1653380443.0,611830500.0,-1.111100196838379,-1.439656138420105,1.6727490425109863,-0.0024647454265505075,0.10768507421016693,0.5074425935745239,0.8549268245697021
7059,1653380443.0,627369900.0,-1.1139651536941528,-1.4384790658950806,1.6730403900146484,-0.001707226037979126,0.10667254775762558,0.5076149106025696,0.8549533486366272
7062,1653380443.0,645190800.0,-1.116489052772522,-1.4374287128448486,1.672806978225708,-0.002369280206039548,0.10533800721168518,0.5086584687232971,0.8544968366622925
7063,1653380443.0,662665800.0,-1.120041012763977,-1.4360525608062744,1.6733466386795044,-0.002898057922720909,0.10522052645683289,0.5095483064651489,0.8539794087409973
7065,1653380443.0,677665100.0,-1.1226093769073486,-1.4339344501495361,1.67276930809021,-0.002117932541295886,0.10509923100471497,0.5103938579559326,0.8534915447235107
7067,1653380443.0,695203800.0,-1.1256721019744873,-1.432385802268982,1.6733101606369019,-0.0010031419806182384,0.10441876947879791,0.5107058882713318,0.8533904552459717
7070,1653380443.0,712593200.0,-1.1275783777236938,-1.4310882091522217,1.6734811067581177,-0.0012084279442206025,0.1037232056260109,0.5107799768447876,0.8534306883811951
7072,1653380443.0,727594300.0,-1.1302684545516968,-1.4293348789215088,1.6729190349578857,-0.0014863561373203993,0.10217856615781784,0.5112574696540833,0.8533306121826172
7074,1653380443.0,746015600.0,-1.1333236694335938,-1.428006649017334,1.6734765768051147,-0.0016619940288364887,0.10124602168798447,0.5116941332817078,0.8531797528266907
7076,1653380443.0,762402900.0,-1.136061668395996,-1.4268977642059326,1.6739323139190674,-0.0027698571793735027,0.10156117379665375,0.5120728015899658,0.852912187576294
7078,1653380443.0,778599500.0,-1.1382089853286743,-1.424918293952942,1.673354148864746,-0.0036396090872585773,0.10112089663743973,0.5123594403266907,0.852789044380188
7079,1653380443.0,795600900.0,-1.140992283821106,-1.4232196807861328,1.6734626293182373,-0.0035834277514368296,0.1002207100391388,0.5124121308326721,0.8528639078140259
